High,Low,Open,Close,Volume,Adj Close,100Mov,Daily change,Percentage
365.48046875,353.3883972167969,353.8488464355469,363.1882019042969,17749600.0,363.1882019042969,278.5111602783203,7.20721435546875,0.020246065401119617
371.2662658691406,362.86285400390625,369.1491394042969,371.2662658691406,16855700.0,371.2662658691406,279.69184097290037,8.07806396484375,0.02224208804825767
373.9939880371094,361.93194580078125,370.9359436035156,366.8368225097656,16530400.0,366.8368225097656,280.7816307067871,-4.429443359375,-0.011930637837525015
367.81280517578125,338.9289245605469,367.66766357421875,347.26727294921875,32991300.0,347.26727294921875,281.6801792907715,-19.569549560546875,-0.053346742637936595
341.2812805175781,330.9359436035156,338.2282409667969,332.31732177734375,22753400.0,332.31732177734375,282.4509501647949,-14.949951171875,-0.04305027377014348
335.30029296875,313.4184265136719,329.1991882324219,316.3513488769531,20434100.0,316.3513488769531,283.0413404846191,-15.965972900390625,-0.04804435957475606
330.7908020019531,316.3513488769531,322.81781005859375,330.6055908203125,16873900.0,330.6055908203125,283.7198689270019,14.254241943359375,0.04505826194186269
338.08306884765625,318.4534606933594,336.97698974609375,321.1611633300781,16173200.0,321.1611633300781,284.29174087524416,-9.444427490234375,-0.028567053166888234
324.0740661621094,312.31231689453125,319.6046142578125,315.14013671875,13921400.0,315.14013671875,284.78918838500977,-6.021026611328125,-0.018747679666174077
318.06304931640625,308.3183288574219,317.28729248046875,317.13214111328125,18067500.0,317.13214111328125,285.3264256286621,1.99200439453125,0.006321011392810938
318.7037048339844,309.5595703125,315.110107421875,313.2382507324219,11043700.0,313.2382507324219,285.8311305236816,-3.893890380859375,-0.012278447612373844
329.8798828125,316.7517395019531,318.5585632324219,324.5946044921875,19661500.0,324.5946044921875,286.4609605407715,11.356353759765625,0.03625468388107733
335.3203125,321.3613586425781,322.20721435546875,330.590576171875,14012900.0,330.590576171875,287.11231185913084,5.9959716796875,0.018472185294231558
339.4794921875,334.389404296875,335.3353271484375,338.6886901855469,5471900.0,338.6886901855469,287.8248243713379,8.098114013671875,0.024495900964405015
347.04705810546875,332.83282470703125,340.4404296875,333.3333435058594,13566600.0,333.3333435058594,288.4472969055176,-5.3553466796875,-0.015812003278744324
338.5535583496094,325.4554443359375,337.73773193359375,337.12213134765625,17791100.0,337.12213134765625,289.1188185119629,3.788787841796875,0.011366363178516803
347.49749755859375,336.4064025878906,341.3963928222656,346.4764709472656,15817100.0,346.4764709472656,289.86806777954104,9.354339599609375,0.027747628321567408
351.7467346191406,344.2292175292969,345.7207336425781,348.8488464355469,12403500.0,348.8488464355469,290.63713668823243,2.37237548828125,0.006847147460822267
355.8858947753906,341.3963928222656,355.8558654785156,346.8468322753906,15775200.0,346.8468322753906,291.38052993774414,-2.00201416015625,-0.005738915810134859
347.84783935546875,340.9109191894531,345.8508605957031,341.1061096191406,8641500.0,341.1061096191406,292.0622117614746,-5.74072265625,-0.016551175106860883
346.3463439941406,338.8988952636719,339.4945068359375,342.42242431640625,8455100.0,342.42242431640625,292.72287246704104,1.316314697265625,0.0038589596027327477
349.8148193359375,344.0940856933594,346.7117004394531,349.6046142578125,8410700.0,349.6046142578125,293.4512010192871,7.18218994140625,0.020974648362309667
358.6386413574219,348.8538513183594,349.2492370605469,357.98797607421875,9808100.0,357.98797607421875,294.25330307006834,8.38336181640625,0.023979551397522503
359.3593444824219,355.6055908203125,357.85284423828125,357.79278564453125,7696400.0,357.79278564453125,295.080980682373,-0.1951904296875,-0.0005452429766720224
362.76275634765625,357.35736083984375,358.3533630371094,359.569580078125,7704600.0,359.569580078125,295.93098068237305,1.77679443359375,0.00496598731132325
360.8558654785156,349.73974609375,360.330322265625,349.949951171875,12265900.0,349.949951171875,296.8272770690918,-9.61962890625,-0.026753177797075867
357.51751708984375,344.5946044921875,357.35736083984375,350.0250244140625,12305800.0,350.0250244140625,297.7624122619629,0.0750732421875,0.00021452565412882763
349.1591491699219,340.9459533691406,348.5035095214844,347.37237548828125,10071500.0,347.37237548828125,298.66356338500975,-2.65264892578125,-0.0075784550839521625
350.2001953125,343.9739685058594,344.0990905761719,345.3253173828125,7339600.0,345.3253173828125,299.5654652404785,-2.04705810546875,-0.005892978975634788
348.05804443359375,332.16717529296875,344.3443298339844,334.949951171875,10961000.0,334.949951171875,300.37242218017576,-10.3753662109375,-0.030045194165233546
338.6936950683594,326.5765686035156,337.41741943359375,337.01202392578125,14319000.0,337.01202392578125,301.1805303955078,2.06207275390625,0.006156360813583506
340.090087890625,334.8348388671875,337.44244384765625,339.0240173339844,8833300.0,339.0240173339844,301.9876373291016,2.011993408203125,0.005970093840468538
345.8458557128906,340.6456604003906,343.2582702636719,345.190185546875,8835500.0,345.190185546875,302.8869866943359,6.166168212890625,0.01818799818779837
349.97998046875,346.96697998046875,349.2892761230469,348.6936950683594,10753200.0,348.6936950683594,303.8066564941406,3.503509521484375,0.010149505021221472
350.7157287597656,346.87689208984375,347.84283447265625,350.7157287597656,3253500.0,350.7157287597656,304.7562062072754,2.02203369140625,0.005798882285525275
356.96697998046875,349.4544677734375,349.8448486328125,355.7757873535156,5054900.0,355.7757873535156,305.79644653320315,5.06005859375,0.014427806279586841
358.3583679199219,350.7207336425781,353.8888854980469,350.7207336425781,5879100.0,350.7207336425781,306.7511013793945,-5.0550537109375,-0.014208537766271734
354.3293151855469,348.6186218261719,352.81781005859375,351.6166076660156,5120200.0,351.6166076660156,307.68458465576174,0.8958740234375,0.002554379988126021
351.5965881347656,345.6356506347656,349.6346435546875,346.0860900878906,4747600.0,346.0860900878906,308.5139138793945,-5.530517578125,-0.01572882923487562
349.0340270996094,339.2041931152344,346.7817687988281,342.93792724609375,8605100.0,342.93792724609375,309.36706695556643,-3.148162841796875,-0.009096473195433497
343.7687683105469,338.5986022949219,342.97296142578125,343.00799560546875,6498400.0,343.00799560546875,310.2158154296875,0.070068359375,0.00020431790656005866
340.8208312988281,327.82781982421875,340.1851806640625,328.8288269042969,10708800.0,328.8288269042969,310.9240237426758,-14.179168701171875,-0.041337720644509135
331.4714660644531,318.9939880371094,327.29730224609375,324.949951171875,12793900.0,324.949951171875,311.6279777526855,-3.878875732421875,-0.011796033118321447
330.310302734375,315.8158264160156,326.8268127441406,316.1561584472656,10667500.0,316.1561584472656,312.2992991638184,-8.793792724609375,-0.02706199121709696
326.99700927734375,311.5665588378906,315.3353271484375,326.92694091796875,13465900.0,326.92694091796875,313.10850845336915,10.770782470703125,0.03406791923207053
328.9289245605469,320.3753662109375,322.82781982421875,323.6886901855469,12655700.0,323.6886901855469,313.8426927185059,-3.238250732421875,-0.009905120463089667
325.06005859375,315.370361328125,321.6716613769531,319.4444580078125,9944000.0,319.4444580078125,314.5450451660156,-4.244232177734375,-0.013112080546593963
329.0290222167969,322.94793701171875,325.8959045410156,327.23724365234375,8886100.0,327.23724365234375,315.28183197021485,7.79278564453125,0.02439480619926937
324.849853515625,318.00799560546875,323.2732849121094,319.1441345214844,11125200.0,319.1441345214844,315.90695709228515,-8.093109130859375,-0.024731626023159703
320.3153076171875,301.2662658691406,314.7998046875,308.2832946777344,21098800.0,308.2832946777344,316.426276550293,-10.86083984375,-0.034031143514620554
313.1831970214844,299.3042907714844,310.6907043457031,300.6957092285156,16417100.0,300.6957092285156,316.8556561279297,-7.58758544921875,-0.02461237952303086
305.30029296875,299.5245361328125,304.4844970703125,300.4254150390625,17062100.0,300.4254150390625,317.2910412597656,-0.270294189453125,-0.0008988960638867116
299.0490417480469,280.8808898925781,281.2962951660156,292.46746826171875,18983900.0,292.46746826171875,317.6811813354492,-7.95794677734375,-0.026488926631953014
284.2842712402344,259.759765625,280.6356506347656,274.5845947265625,33897400.0,274.5845947265625,317.8600604248047,-17.88287353515625,-0.06114482968462498
290.1351318359375,277.34735107421875,279.6796875,287.53253173828125,18782900.0,287.53253173828125,318.17582611083986,12.94793701171875,0.04715463744283466
297.79779052734375,283.3733825683594,296.2012023925781,283.4834899902344,13918000.0,283.4834899902344,318.4318322753906,-4.049041748046875,-0.014082030035239335
286.4064025878906,274.5745849609375,285.7707824707031,278.2682800292969,11621700.0,278.2682800292969,318.58613677978514,-5.2152099609375,-0.01839687369841947
280.9459533691406,270.6055908203125,280.5155029296875,275.5355224609375,12553400.0,275.5355224609375,318.69985046386716,-2.732757568359375,-0.009820585975777285
280.4954833984375,272.02703857421875,274.869873046875,274.409423828125,15863300.0,274.409423828125,318.8237243652344,-1.1260986328125,-0.004086945388219965
286.7867736816406,267.41241455078125,269.7747802734375,282.43243408203125,29712800.0,282.43243408203125,319.0486993408203,8.02301025390625,0.0292373714502292
268.6036071777344,255.2552490234375,264.599609375,258.2082214355469,35165700.0,258.2082214355469,319.05580657958984,-24.224212646484375,-0.08576993901291297
256.6466369628906,246.52151489257812,254.789794921875,247.9629669189453,26287800.0,247.9629669189453,318.9261769104004,-10.245254516601562,-0.03967826608944347
254.7547607421875,244.50450134277344,244.9599609375,253.65365600585938,22384100.0,253.65365600585938,318.8468476867676,5.6906890869140625,0.02294975397989263
255.84083557128906,249.21421813964844,255.82582092285156,251.10610961914062,15257500.0,251.10610961914062,318.7313822937012,-2.54754638671875,-0.010043404959477087
257.35235595703125,247.62762451171875,248.67868041992188,252.72772216796875,15841900.0,252.72772216796875,318.61226303100585,1.621612548828125,0.00645787771268358
259.1241149902344,254.60459899902344,254.9599609375,258.6036071777344,13644100.0,258.6036071777344,318.5691700744629,5.875885009765625,0.023249863368215662
262.11712646484375,256.95697021484375,260.5205078125,260.8408508300781,11640300.0,260.8408508300781,318.4985496520996,2.23724365234375,0.008651246890017728
265.5655517578125,256.7717590332031,261.95697021484375,259.3042907714844,13311200.0,259.3042907714844,318.35460556030273,-1.53656005859375,-0.0058907953018245696
267.76275634765625,259.6046142578125,261.5115051269531,267.57757568359375,13236100.0,267.57757568359375,318.26346450805664,8.273284912109375,0.031905700007873516
270.7908020019531,265.7657775878906,269.4444580078125,266.3913879394531,12940400.0,266.3913879394531,318.12407516479493,-1.186187744140625,-0.004433061108017777
266.5965881347656,262.42742919921875,264.41943359375,265.0850830078125,10469700.0,265.0850830078125,317.93198318481444,-1.306304931640625,-0.004903705565502459
267.79779052734375,253.50350952148438,267.73773193359375,254.729736328125,12688000.0,254.729736328125,317.6314326477051,-10.3553466796875,-0.03906423764849232
255.76075744628906,249.65965270996094,252.0070037841797,254.7547607421875,13311000.0,254.7547607421875,317.3353367614746,0.0250244140625,9.823907653361275e-05
256.8618469238281,250.0,256.6816711425781,251.6816864013672,11344200.0,251.6816864013672,317.0118133544922,-3.0730743408203125,-0.012062873062185009
254.7547607421875,249.02401733398438,251.28128051757812,254.15415954589844,11020700.0,254.15415954589844,316.71416580200196,2.47247314453125,0.009823810305324754
253.50350952148438,243.1131134033203,253.2282257080078,243.46347045898438,16728800.0,243.46347045898438,316.2331349182129,-10.690689086914062,-0.04206379744488664
233.46847534179688,223.64865112304688,230.83082580566406,232.32733154296875,46528000.0,232.32733154296875,315.6315333557129,-11.136138916015625,-0.045740491972045993
237.9829864501953,230.050048828125,230.2952880859375,236.6666717529297,20223500.0,236.6666717529297,315.07517700195314,4.3393402099609375,0.01867770004132452
239.7847900390625,233.91390991210938,235.48548889160156,237.9329376220703,13160600.0,237.9329376220703,314.5564582824707,1.266265869140625,0.005350419050395683
240.110107421875,232.55755615234375,236.17117309570312,235.82582092285156,18831900.0,235.82582092285156,313.94149322509764,-2.10711669921875,-0.008855926885438903
236.5966033935547,225.2802734375,235.99099731445312,228.73873901367188,15093800.0,228.73873901367188,313.1777294921875,-7.0870819091796875,-0.030052188015061154
226.9069061279297,218.1081085205078,225.70069885253906,222.52252197265625,27216100.0,222.52252197265625,312.3239758300781,-6.216217041015625,-0.027176057137589082
227.31231689453125,222.22222900390625,222.8478546142578,224.07408142089844,14858300.0,224.07408142089844,311.43463668823244,1.5515594482421875,0.006972595108520441
226.8768768310547,215.80580139160156,224.06907653808594,216.5665740966797,14925200.0,216.5665740966797,310.4871893310547,-7.50750732421875,-0.033504577042610895
220.22021484375,213.3333282470703,214.65464782714844,216.8918914794922,16127400.0,216.8918914794922,309.46596817016604,0.3253173828125,0.0015021587895982513
215.71571350097656,206.7267303466797,214.62962341308594,207.0170135498047,15959200.0,207.0170135498047,308.43248474121094,-9.8748779296875,-0.04552903228575145
220.2952880859375,212.53753662109375,212.8428497314453,220.14013671875,17636100.0,220.14013671875,307.5508029174805,13.123123168945312,0.06339152006841275
224.16416931152344,219.25425720214844,220.2252197265625,220.310302734375,13290400.0,220.310302734375,306.5833352661133,0.170166015625,0.0007729895064179093
223.71371459960938,214.60459899902344,216.55154418945312,221.7267303466797,15437700.0,221.7267303466797,305.5993013000488,1.4164276123046875,0.006429239099237538
224.8948974609375,215.52552795410156,221.7117156982422,219.17918395996094,13135600.0,219.17918395996094,304.56431640625,-2.54754638671875,-0.011489577204947476
217.0720672607422,206.26126098632812,214.20921325683594,210.1451416015625,15760600.0,210.1451416015625,303.40876068115233,-9.034042358398438,-0.04121761106679156
220.64064025878906,212.9779815673828,214.7047119140625,219.7998046875,14459900.0,219.7998046875,302.2245263671875,9.6546630859375,0.045942832712463355
223.97396850585938,216.05105590820312,220.77577209472656,216.21621704101562,12345600.0,216.21621704101562,301.0042059326172,-3.583587646484375,-0.016303870931911546
218.0680694580078,208.95895385742188,213.87387084960938,216.9919891357422,19806900.0,216.9919891357422,299.8282298278809,0.7757720947265625,0.0035879459244234635
233.1231231689453,219.07908630371094,219.43443298339844,230.51051330566406,13513400.0,230.51051330566406,298.75695861816405,13.518524169921875,0.06229964628539908
228.96395874023438,223.2232208251953,228.95895385742188,225.61561584472656,11651500.0,225.61561584472656,297.61356521606444,-4.8948974609375,-0.02123502911316988
231.6666717529297,224.869873046875,226.52151489257812,229.32432556152344,10440900.0,229.32432556152344,296.4294812011719,3.708709716796875,0.01643817828349836
224.52952575683594,220.46546936035156,223.2232208251953,222.26226806640625,11652700.0,222.26226806640625,295.11356536865236,-7.0620574951171875,-0.030795064927477855
227.0120086669922,217.37237548828125,223.95394897460938,219.25926208496094,8743600.0,219.25926208496094,293.78658828735354,-3.0030059814453125,-0.013511092132597602
221.5665740966797,216.22122192382812,218.0380401611328,220.45545959472656,8883900.0,220.45545959472656,292.4313330078125,1.196197509765625,0.005455630464094696
233.48348999023438,223.65866088867188,224.09410095214844,233.0880889892578,12174000.0,233.0880889892578,291.1303318786621,12.63262939453125,0.05730241118888313
238.1081085205078,230.42543029785156,235.1851806640625,233.0830841064453,11986000.0,233.0830841064453,289.74850006103514,-0.0050048828125,-2.147206592240103e-05
231.8768768310547,224.28929138183594,231.09609985351562,227.78778076171875,13543200.0,227.78778076171875,288.3580096435547,-5.2953033447265625,-0.022718522732041224
239.15415954589844,228.3283233642578,228.73373413085938,235.78077697753906,11782600.0,235.78077697753906,287.2431446838379,7.9929962158203125,0.03508966191729801
242.9629669189453,237.0019989013672,238.75375366210938,238.64865112304688,11875100.0,238.64865112304688,286.30645797729494,2.8678741455078125,0.01216330772283869
237.30731201171875,231.23623657226562,236.7567596435547,234.13914489746094,9084900.0,234.13914489746094,285.4843359375,-4.5095062255859375,-0.018896005505854907
236.23623657226562,228.99899291992188,234.7998046875,232.32733154296875,12084100.0,232.32733154296875,284.5015533447266,-1.8118133544921875,-0.007738190704017711
237.1671600341797,231.15615844726562,232.71270751953125,234.7747802734375,10134600.0,234.7747802734375,283.6376895141602,2.44744873046875,0.010534484747078077
233.86386108398438,227.73272705078125,232.26727294921875,228.95394897460938,8331000.0,228.95394897460938,282.77582763671876,-5.820831298828125,-0.024793256294601607
228.95394897460938,225.30029296875,228.80880737304688,226.05606079101562,7677500.0,226.05606079101562,281.8650668334961,-2.89788818359375,-0.012657078843025804
230.090087890625,222.0820770263672,229.29429626464844,223.64364624023438,9146000.0,223.64364624023438,280.96912078857423,-2.41241455078125,-0.010671753468319833
229.36936950683594,220.72071838378906,222.42242431640625,227.74273681640625,15246100.0,227.74273681640625,280.0006021118164,4.099090576171875,0.01832866994025273
229.9149169921875,223.48348999023438,228.0430450439453,224.9949951171875,26679200.0,224.9949951171875,278.94464630126953,-2.74774169921875,-0.012065112317649174
274.1241149902344,262.64764404296875,267.87286376953125,269.9749755859375,36434700.0,269.9749755859375,278.25750915527345,44.97998046875,0.19991547121002573
271.5665588378906,265.410400390625,269.9649658203125,269.1641540527344,14864500.0,269.1641540527344,277.6158172607422,-0.810821533203125,-0.003003321072419296
280.6957092285156,269.0490417480469,269.0540466308594,277.77777099609375,15861100.0,277.77777099609375,277.0223736572266,8.613616943359375,0.03200135238539903
279.9349365234375,270.7457580566406,279.2492370605469,273.5185241699219,9833100.0,273.5185241699219,276.2927941894531,-4.259246826171875,-0.01533328894856667
277.52252197265625,270.2802734375,275.9209289550781,271.7917785644531,8261900.0,271.7917785644531,275.5222235107422,-1.72674560546875,-0.006313084683054249
276.7767639160156,271.6366271972656,274.7847900390625,272.30230712890625,8320400.0,272.30230712890625,274.77677825927736,0.510528564453125,0.0018783811900038305
278.6836853027344,269.769775390625,273.2132263183594,276.3363342285156,8009100.0,276.3363342285156,274.1290805053711,4.034027099609375,0.014814516785198295
281.98199462890625,275.2802734375,275.6907043457031,279.5145263671875,8683300.0,279.5145263671875,273.50000152587893,3.178192138671875,0.011501173551950128
292.72271728515625,279.5145263671875,281.3863830566406,287.43243408203125,15790100.0,287.43243408203125,272.8782797241211,7.91790771484375,0.028327356784463964
297.76275634765625,288.7737731933594,289.4444580078125,296.8368225097656,13192300.0,296.8368225097656,272.2667681884766,9.404388427734375,0.032718605531658396
301.5265197753906,289.93994140625,299.5445556640625,290.9359436035156,13983600.0,290.9359436035156,271.5981997680664,-5.90087890625,-0.019879201159606397
299.7998046875,293.8588562011719,299.729736328125,297.74774169921875,12549400.0,297.74774169921875,270.9799813842773,6.811798095703125,0.023413394753953654
296.2962951660156,291.7917785644531,295.7958068847656,293.4734802246094,9249300.0,293.4734802246094,270.4152166748047,-4.274261474609375,-0.014355311144314875
300.0450439453125,288.5035095214844,295.430419921875,289.789794921875,13212700.0,289.789794921875,269.8128643798828,-3.683685302734375,-0.012552021054560325
294.9449462890625,289.7447509765625,293.3934020996094,291.7967834472656,10235500.0,291.7967834472656,269.25710845947265,2.006988525390625,0.006925670125587757
292.79278564453125,285.9359436035156,289.789794921875,286.88690185546875,8960800.0,286.88690185546875,268.6727243041992,-4.909881591796875,-0.016826373251246585
293.6686706542969,284.73974609375,287.66265869140625,292.76275634765625,9718000.0,292.76275634765625,268.250852355957,5.8758544921875,0.020481431721646626
294.2692565917969,289.5645751953125,293.4084167480469,291.7917785644531,10316600.0,291.7917785644531,267.79864990234375,-0.970977783203125,-0.003316602819690928
295.8908996582031,287.91290283203125,293.5385437011719,288.4384460449219,8742800.0,288.4384460449219,267.2927941894531,-3.35333251953125,-0.011492210424943639
291.7667541503906,288.09307861328125,289.789794921875,290.7908020019531,8676700.0,290.7908020019531,266.7488003540039,2.35235595703125,0.008155486861362693
292.63262939453125,289.449462890625,291.0060119628906,290.3253173828125,8539600.0,290.3253173828125,266.1651165771484,-0.465484619140625,-0.0016007542739866487
294.7347412109375,287.04705810546875,289.5645751953125,289.0490417480469,11197700.0,289.0490417480469,265.54844970703124,-1.276275634765625,-0.004396019080495028
291.5315246582031,286.7417297363281,287.60260009765625,289.589599609375,6620500.0,289.589599609375,264.88658782958987,0.540557861328125,0.001870125076558038
290.9960021972656,274.2192077636719,289.549560546875,275.270263671875,12923200.0,275.270263671875,264.1320831298828,-14.3193359375,-0.04944699656622764
277.38238525390625,270.3953857421875,276.2512512207031,275.0050048828125,10142400.0,275.0050048828125,263.3659671020508,-0.2652587890625,-0.0009636303810087732
276.7767639160156,269.1741638183594,273.7537536621094,272.58258056640625,8854100.0,272.58258056640625,262.63093200683596,-2.42242431640625,-0.00880865538224851
281.5815734863281,272.19720458984375,272.75274658203125,280.7307434082031,7723200.0,280.7307434082031,262.00886016845703,8.148162841796875,0.029892456168202575
286.0310363769531,280.8308410644531,284.2542419433594,284.4044189453125,8092600.0,284.4044189453125,261.42282440185545,3.673675537109375,0.01308611765319756
293.2332458496094,286.88690185546875,287.68267822265625,291.7917785644531,9680300.0,291.7917785644531,261.05245391845705,7.387359619140625,0.025974841201609866
295.2552490234375,290.9409484863281,292.02703857421875,293.1932067871094,6443900.0,293.1932067871094,260.73488647460937,1.40142822265625,0.004802836562260104
292.23724365234375,285.9209289550781,291.5415344238281,287.78778076171875,7341000.0,287.78778076171875,260.4512026977539,-5.405426025390625,-0.01843639586545931
290.54052734375,280.5855712890625,288.5385437011719,283.9339294433594,8601900.0,283.9339294433594,260.0212725830078,-3.853851318359375,-0.013391295864469854
289.2892761230469,282.55755615234375,282.94793701171875,286.3963928222656,6719600.0,286.3963928222656,259.648349609375,2.46246337890625,0.00867266333309935
294.3143005371094,288.3934020996094,288.8288269042969,293.4434509277344,7825500.0,293.4434509277344,259.3883395385742,7.04705810546875,0.02460595971905999
290.6506652832031,283.7837829589844,290.1651611328125,283.7837829589844,9459500.0,283.7837829589844,258.9538049316406,-9.65966796875,-0.03291832868721567
285.2852783203125,272.97296142578125,284.3143005371094,279.2142028808594,10566000.0,279.2142028808594,258.55450561523435,-4.569580078125,-0.016102329845907537
279.689697265625,273.6636657714844,275.0550537109375,277.36236572265625,7307400.0,277.36236572265625,258.24529632568357,-1.851837158203125,-0.006632317192665549
278.9489440917969,272.50250244140625,278.3984069824219,272.87286376953125,7618100.0,272.87286376953125,257.9670678710938,-4.489501953125,-0.016186413543985312
279.2792663574219,273.7137145996094,274.6546630859375,276.7517395019531,10972200.0,276.7517395019531,257.73033111572266,3.878875732421875,0.01421495592796651
288.1381530761719,280.9509582519531,281.0260314941406,286.0410461425781,12356400.0,286.0410461425781,257.66606689453124,9.289306640625,0.03356548601046616
289.83984375,283.5335388183594,283.5335388183594,286.6916809082031,7078500.0,286.6916809082031,257.78713775634765,0.650634765625,0.0022746202840437935
289.3243103027344,284.4744873046875,288.4634704589844,285.0150146484375,6918800.0,285.0150146484375,257.7619625854492,-1.676666259765625,-0.005848325470952487
284.77978515625,279.85986328125,282.53753662109375,281.4714660644531,6755600.0,281.4714660644531,257.7418423461914,-3.543548583984375,-0.012432848803966667
282.17218017578125,275.6806945800781,277.95294189453125,280.38037109375,11354800.0,280.38037109375,257.7629632568359,-1.091094970703125,-0.0038763963749465224
278.7687683105469,272.52752685546875,278.7687683105469,273.4884948730469,11954200.0,273.4884948730469,257.742492980957,-6.891876220703125,-0.02458045188334068
276.8518371582031,271.2812805175781,272.95294189453125,272.87786865234375,7264500.0,272.87786865234375,257.72717742919923,-0.610626220703125,-0.002232730927078208
275.8708801269531,267.81781005859375,272.84283447265625,271.4214172363281,9335800.0,271.4214172363281,257.6170672607422,-1.456451416015625,-0.005337374640195569
279.1791687011719,272.10711669921875,272.75775146484375,275.7757873535156,8236100.0,275.7757873535156,257.79274291992186,4.3543701171875,0.016042839071156
272.73773193359375,264.3944091796875,272.32232666015625,264.6746826171875,11307600.0,264.6746826171875,257.9598600769043,-11.101104736328125,-0.040254094976429844
265.2652587890625,257.80279541015625,264.1040954589844,264.2992858886719,10884100.0,264.2992858886719,258.0663163757324,-0.375396728515625,-0.001418332591555771
269.2692565917969,261.7917785644531,266.5014953613281,263.4734802246094,7523000.0,263.4734802246094,258.18999008178713,-0.8258056640625,-0.003124509630383021
268.6286315917969,258.7587585449219,260.050048828125,267.63262939453125,9909800.0,267.63262939453125,258.3390391540527,4.159149169921875,0.015785836078743953
270.46044921875,263.2933044433594,268.5235290527344,263.7837829589844,8437500.0,263.7837829589844,258.3908409118652,-3.848846435546875,-0.01438108067859356
269.8848876953125,264.0140075683594,265.7057189941406,268.7687683105469,4796100.0,268.7687683105469,258.4701200866699,4.9849853515625,0.018897997805792377
274.7747802734375,268.06805419921875,271.4214172363281,272.22723388671875,8501800.0,272.22723388671875,258.59934951782225,3.458465576171875,0.0128678104897062
277.87286376953125,270.270263671875,273.2682800292969,277.54254150390625,9854900.0,277.54254150390625,258.6989991760254,5.3153076171875,0.019525260354367635
278.11810302734375,270.6356506347656,275.6556701660156,271.0460510253906,8299600.0,271.0460510253906,258.74554580688476,-6.496490478515625,-0.02340718811362541
275.0250244140625,265.6256408691406,272.77276611328125,270.5555419921875,8654700.0,270.5555419921875,258.80025039672853,-0.490509033203125,-0.0018096889120777782
270.02001953125,259.9749755859375,268.5185241699219,267.16717529296875,9952800.0,267.16717529296875,258.92462478637697,-3.38836669921875,-0.012523737914474475
270.30029296875,257.98297119140625,269.769775390625,261.0710754394531,8840700.0,261.0710754394531,258.98778793334964,-6.096099853515625,-0.022817548027113776
264.0140075683594,250.80079650878906,258.3984069824219,258.3033142089844,12129800.0,258.3033142089844,259.05400421142576,-2.76776123046875,-0.010601562144752608
268.5185241699219,255.55555725097656,257.27728271484375,268.06805419921875,9474900.0,268.06805419921875,259.19314315795896,9.764739990234375,0.037803386379835935
268.7937927246094,262.51251220703125,267.34735107421875,266.98699951171875,17557200.0,266.98699951171875,259.42837844848634,-1.0810546875,-0.004032762093675646
249.73974609375,239.33433532714844,249.42442321777344,240.90089416503906,22562200.0,240.90089416503906,259.51411407470704,-26.086105346679688,-0.09770552646528652
242.28729248046875,233.0830841064453,240.68067932128906,234.63462829589844,11791100.0,234.63462829589844,259.49379364013674,-6.266265869140625,-0.026011799959728132
240.36537170410156,233.0330352783203,233.59359741210938,238.79379272460938,9373600.0,238.79379272460938,259.5024021911621,4.1591644287109375,0.01772613215243668
248.86386108398438,239.28929138183594,241.04605102539062,244.8548583984375,9778400.0,244.8548583984375,259.59269256591796,6.061065673828125,0.02538200681295799
248.68368530273438,238.0480499267578,248.59860229492188,238.0480499267578,7074700.0,238.0480499267578,259.6857856750488,-6.8068084716796875,-0.027799360470942225
246.8118133544922,240.99099731445312,243.48849487304688,246.23623657226562,6360600.0,246.23623657226562,259.92292282104495,8.188186645507812,0.034397201103000485
246.29129028320312,237.80279541015625,246.29129028320312,238.79879760742188,6313600.0,238.79879760742188,260.07016998291016,-7.43743896484375,-0.03020448601869774
243.87387084960938,239.23924255371094,239.889892578125,241.7967987060547,5599900.0,241.7967987060547,260.3224722290039,2.9980010986328125,0.012554506675370503
243.2532501220703,236.6416473388672,242.9929962158203,241.5915985107422,6974400.0,241.5915985107422,260.5694692993164,-0.2052001953125,-0.0008486472790814048
240.68568420410156,235.95596313476562,237.51751708984375,237.1121063232422,5724400.0,237.1121063232422,260.8704202270508,-4.4794921875,-0.018541589256883095
236.8468475341797,231.48147583007812,236.49148559570312,234.16416931152344,6009700.0,234.16416931152344,261.0106605529785,-2.94793701171875,-0.012432671859023414
236.7417449951172,231.18118286132812,234.29429626464844,231.7317352294922,4969000.0,231.7317352294922,261.1248748779297,-2.43243408203125,-0.010387729639350751
240.2802734375,233.3983917236328,234.02902221679688,240.1651611328125,7161800.0,240.1651611328125,261.309259185791,8.433425903320312,0.036393055508639804
245.130126953125,236.49148559570312,239.42442321777344,243.4134063720703,6744800.0,243.4134063720703,261.5516014099121,3.2482452392578125,0.013525047612803043
242.24224853515625,238.44345092773438,241.24124145507812,239.7998046875,5542000.0,239.7998046875,261.8481480407715,-3.6136016845703125,-0.014845532702692399
248.1231231689453,238.0830841064453,240.31532287597656,247.75274658203125,7471100.0,247.75274658203125,262.1276774597168,7.95294189453125,0.03316492231882884
254.6947021484375,246.13613891601562,246.48147583007812,250.67066955566406,8470100.0,250.67066955566406,262.47222198486327,2.9179229736328125,0.011777560547312271
253.3183135986328,249.24925231933594,251.25125122070312,251.55654907226562,5505800.0,251.55654907226562,262.8178675842285,0.8858795166015625,0.0035340373812853265
